shp_positions_fr	pisquare	82	delta_book_val_vc	DECIMAL(17,2)	SAP dec	Delta Book Val. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0622	CURR	17	2	Delta Book Val. VC	0CFMF0622	/BI0/OICFMF0622			
shp_positions_fr	pisquare	83	delta_costs_pc	DECIMAL(17,2)	SAP dec	Delta Costs PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0050	CURR	17	2	Delta Costs PC	0CFMF0050	/BI0/OICFMF0050			
shp_positions_fr	pisquare	84	delta_costs_vc	DECIMAL(17,2)	SAP dec	Delta Costs VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0052	CURR	17	2	Delta Costs VC	0CFMF0052	/BI0/OICFMF0052			
shp_positions_fr	pisquare	85	delta_fc_val_vc	DECIMAL(17,2)	SAP dec	Delta FC Val. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0070	CURR	17	2	Delta FC Val. VC	0CFMF0070	/BI0/OICFMF0070			
shp_positions_fr	pisquare	86	delta_fx_impairmt_vc	DECIMAL(17,2)	SAP dec	Delta FX Impairmt VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0184	CURR	17	2	Delta FX Impairmt VC	0CFMF0184	/BI0/OICFMF0184			
shp_positions_fr	pisquare	87	delta_no_of_units	DECIMAL(17,3)	SAP dec	Delta No. of Units	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0010	DEC	17	3	Delta No. of Units	0CFMF0010	/BI0/OICFMF0010			
shp_positions_fr	pisquare	88	delta_nom_amnt_pc	DECIMAL(17,2)	SAP dec	Delta Nom. Amnt PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0020	CURR	17	2	Delta Nom. Amnt PC	0CFMF0020	/BI0/OICFMF0020			
shp_positions_fr	pisquare	89	delta_purch_amnt_pc	DECIMAL(17,2)	SAP dec	Delta Purch. Amnt PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0040	CURR	17	2	Delta Purch. Amnt PC	0CFMF0040	/BI0/OICFMF0040			
shp_positions_fr	pisquare	90	delta_purch_amnt_vc	DECIMAL(17,2)	SAP dec	Delta Purch. Amnt VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0042	CURR	17	2	Delta Purch. Amnt VC	0CFMF0042	/BI0/OICFMF0042			
shp_positions_fr	pisquare	91	delta_sec_val_pc	DECIMAL(17,2)	SAP dec	Delta Sec.Val. PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0060	CURR	17	2	Delta Sec.Val. PC	0CFMF0060	/BI0/OICFMF0060			
shp_positions_fr	pisquare	92	delta_sec_val_vc	DECIMAL(17,2)	SAP dec	Delta Sec.Val. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0062	CURR	17	2	Delta Sec.Val. VC	0CFMF0062	/BI0/OICFMF0062			
shp_positions_fr	pisquare	93	delta_swap_val_vc	DECIMAL(17,2)	SAP dec	Delta Swap Val. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0170	CURR	17	2	Delta Swap Val. VC	0CFMF0170	/BI0/OICFMF0170			
shp_positions_fr	pisquare	94	delta_swapmar_a_d_vc	DECIMAL(17,2)	SAP dec	Delta SwapMar A/D VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0160	CURR	17	2	Delta SwapMar A/D VC	0CFMF0160	/BI0/OICFMF0160			
shp_positions_fr	pisquare	95	delta_var_margin_pc	DECIMAL(17,2)	SAP dec	Delta Var.Margin PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0130	CURR	17	2	Delta Var.Margin PC	0CFMF0130	/BI0/OICFMF0130			
shp_positions_fr	pisquare	96	delta_var_margin_vc	DECIMAL(17,2)	SAP dec	Delta Var.Margin VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	CFMF0131	CURR	17	2	Delta Var.Margin VC	0CFMF0131	/BI0/OICFMF0131			
shp_positions_fr	pisquare	97	eff_int_rate_pos	DECIMAL(38,10)	SAP float	Eff. Int. Rate (pos)	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0150	FLTP	16	16	Eff. Int. Rate (pos)	YSCFM0150	/BIC/OIYSCFM0150			
shp_positions_fr	pisquare	98	exchange_rate	DECIMAL(38,10)	SAP float	Exchange Rate	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0024	FLTP	16	16	Exchange Rate	YSCFM0024	/BIC/OIYSCFM0024			
shp_positions_fr	pisquare	99	index_linked_bond_am	DECIMAL(17,2)	SAP dec	Index Linked Bond Am	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0001	CURR	17	2	Index Linked Bond Am	YSCFM0001	/BIC/OIYSCFM0001			
shp_positions_fr	pisquare	100	ix_lk_bd_am_ng_bl_pc	DECIMAL(17,2)	SAP dec	Ix Lk Bd Am Ng Bl PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0005	CURR	17	2	Ix Lk Bd Am Ng Bl PC	YSCFM0005	/BIC/OIYSCFM0005			
shp_positions_fr	pisquare	101	ix_lk_bd_amnprbal_lc	DECIMAL(17,2)	SAP dec	Ix Lk Bd AmNPrBal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0006	CURR	17	2	Ix Lk Bd AmNPrBal LC	YSCFM0006	/BIC/OIYSCFM0006			
shp_positions_fr	pisquare	102	ix_lk_bd_valg_bal_lc	DECIMAL(17,2)	SAP dec	Ix Lk Bd ValG Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0020	CURR	17	2	Ix Lk Bd ValG Bal LC	YSCFM0020	/BIC/OIYSCFM0020			
shp_positions_fr	pisquare	103	ix_lk_bd_valg_bal_pc	DECIMAL(17,2)	SAP dec	Ix Lk Bd ValG Bal PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0019	CURR	17	2	Ix Lk Bd ValG Bal PC	YSCFM0019	/BIC/OIYSCFM0019			
shp_positions_fr	pisquare	104	ix_lk_bd_vall_bal_lc	DECIMAL(17,2)	SAP dec	Ix Lk Bd ValL Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0018	CURR	17	2	Ix Lk Bd ValL Bal LC	YSCFM0018	/BIC/OIYSCFM0018			
shp_positions_fr	pisquare	105	ix_lk_bd_vals_bal_pc	DECIMAL(17,2)	SAP dec	Ix Lk Bd Vals Bal PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0017	CURR	17	2	Ix Lk Bd Vals Bal PC	YSCFM0017	/BIC/OIYSCFM0017			
shp_positions_fr	pisquare	106	ix_lk_bdampsdc_ballc	DECIMAL(17,2)	SAP dec	Ix Lk BdAmPsDc BalLC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0002	CURR	17	2	Ix Lk BdAmPsDc BalLC	YSCFM0002	/BIC/OIYSCFM0002			
shp_positions_fr	pisquare	107	market_price_c_pc	DECIMAL(38,10)	SAP float	Market Price 1C PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0034	FLTP	16	16	Market Price 1C PC	YSCFM0034	/BIC/OIYSCFM0034			
shp_positions_fr	pisquare	108	market_price_c_vc	DECIMAL(38,10)	SAP float	Market Price 1C VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0035	FLTP	16	16	Market Price 1C VC	YSCFM0035	/BIC/OIYSCFM0035			
shp_positions_fr	pisquare	109	market_price_2c_pc	DECIMAL(38,10)	SAP float	Market Price 2C PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0036	FLTP	16	16	Market Price 2C PC	YSCFM0036	/BIC/OIYSCFM0036			
shp_positions_fr	pisquare	110	market_price_2c_vc	DECIMAL(38,10)	SAP float	Market Price 2C VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0037	FLTP	16	16	Market Price 2C VC	YSCFM0037	/BIC/OIYSCFM0037			
shp_positions_fr	pisquare	111	market_price_pc	DECIMAL(38,10)	SAP float	Market Price PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0100	FLTP	16	16	Market Price PC	YSCFM0100	/BIC/OIYSCFM0100			
shp_positions_fr	pisquare	112	market_price_vc	DECIMAL(38,10)	SAP float	Market Price VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0033	FLTP	16	16	Market Price VC	YSCFM0033	/BIC/OIYSCFM0033			
shp_positions_fr	pisquare	113	market_value_c_pc	DECIMAL(17,2)	SAP dec	Market Value 1C PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM644	CURR	17	2	Market Value 1C PC	YSCFM644	/BIC/OIYSCFM644			
shp_positions_fr	pisquare	114	market_value_c_vc	DECIMAL(17,2)	SAP dec	Market Value 1C VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM645	CURR	17	2	Market Value 1C VC	YSCFM645	/BIC/OIYSCFM645			
shp_positions_fr	pisquare	115	market_value_2c_pc	DECIMAL(17,2)	SAP dec	Market Value 2C PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM646	CURR	17	2	Market Value 2C PC	YSCFM646	/BIC/OIYSCFM646			
shp_positions_fr	pisquare	116	market_value_2c_vc	DECIMAL(17,2)	SAP dec	Market Value 2C VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM647	CURR	17	2	Market Value 2C VC	YSCFM647	/BIC/OIYSCFM647			
shp_positions_fr	pisquare	117	market_value_pc	DECIMAL(17,2)	SAP dec	Market Value PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM640	CURR	17	2	Market Value PC	YSCFM640	/BIC/OIYSCFM640			
shp_positions_fr	pisquare	118	market_value_vc	DECIMAL(17,2)	SAP dec	Market Value VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM642	CURR	17	2	Market Value VC	YSCFM642	/BIC/OIYSCFM642			
shp_positions_fr	pisquare	119	nom_am_total_harm	DECIMAL(17,2)	SAP dec	Nom Am Total Harm	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0029	CURR	17	2	Nom Am Total Harm	YSCFM0029	/BIC/OIYSCFM0029			
shp_positions_fr	pisquare	120	nom_tot_harm_bal_lc	DECIMAL(17,2)	SAP dec	Nom. Tot Harm.Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0032	CURR	17	2	Nom. Tot Harm.Bal LC	YSCFM0032	/BIC/OIYSCFM0032			
shp_positions_fr	pisquare	121	nominal_am_harmzd	DECIMAL(17,2)	SAP dec	Nominal Am Harmzd	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0027	CURR	17	2	Nominal Am Harmzd	YSCFM0027	/BIC/OIYSCFM0027			
shp_positions_fr	pisquare	122	nominal_harm_bal_lc	DECIMAL(17,2)	SAP dec	Nominal Harm. Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0031	CURR	17	2	Nominal Harm. Bal LC	YSCFM0031	/BIC/OIYSCFM0031			
shp_positions_fr	pisquare	123	nominal_lc	DECIMAL(17,2)	SAP dec	Nominal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0030	CURR	17	2	Nominal LC	YSCFM0030	/BIC/OIYSCFM0030			
shp_positions_fr	pisquare	124	otc_amortisation_lc	DECIMAL(17,2)	SAP dec	OTC Amortisation LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0122	CURR	17	2	OTC Amortisation LC	YSCFM0122	/BIC/OIYSCFM0122			
shp_positions_fr	pisquare	125	record_count	BIGINT	SAP int	Record Count	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSROWCNT	INT4	10		Record Count	YSROWCNT	/BIC/OIYSROWCNT			
shp_positions_fr	pisquare	126	units_harmonized	DECIMAL(17,3)	SAP dec	Units Harmonized	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0026	DEC	17	3	Units Harmonized	YSCFM0026	/BIC/OIYSCFM0026			
shp_positions_fr	pisquare	127	asset_alternative_account	STRING		Asset Alternative Account	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSASATACC	CHAR	10		Asset  Alternative Account	YSASATACC	/BIC/OIYSASATACC			
shp_positions_fr	pisquare	128	a5_estimation	STRING		A5 Estimation	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/ZSA5ESTIM	CHAR	10		A5  Estimation	ZSA5ESTIM	/BIC/OIZSA5ESTIM			
shp_positions_fr	pisquare	129	affectation_a5_code	STRING		Affectation (A5 code)	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/ZSA5CODE	CHAR	1		Affectation  (A5 code)	ZSA5CODE	/BIC/OIZSA5CODE			
shp_positions_fr	pisquare	130	lot_generating_transaction_number	STRING		Lot-Generating Transaction Number	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/ZSCFTDNO	CHAR	13		Lot-Generating Transaction Number	ZSCFTDNO	/BIC/OIZSCFTDNO			
shp_positions_fr	pisquare	131	t2_classification	STRING		T2 Classification	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/ZST2CLASF	CHAR	10		T2  Classification	ZST2CLASF	/BIC/OIZST2CLASF			
shp_positions_fr	pisquare	132	otc_amortisation_pc	DECIMAL(17,2)	SAP dec	OTC Amortisation PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0121	CURR	17	2	OTC Amortisation PC	YSCFM0121	/BIC/OIYSCFM0121			
shp_positions_fr	pisquare	133	inflation_swap	DECIMAL(17,2)	SAP dec	Inflation SWAP 	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0123	CURR	17	2	Inflation SWAP 	YSCFM0123	/BIC/OIYSCFM0123			
shp_positions_fr	pisquare	134	non_liberated_1	DECIMAL(17,2)	SAP dec	Non Liberated	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0125	CURR	17	2	Non Liberated	YSCFM0125	/BIC/OIYSCFM0125			
shp_positions_fr	pisquare	135	non_liberated_2	DECIMAL(17,2)	SAP dec	Non Liberated	cube_b	C-pisquare-cube_b	SHP_POSITIONS_FR_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0126	CURR	17	2	Non Liberated	YSCFM0126	/BIC/OIYSCFM0126			
shp_positions_w1	pisquare	0	acquisition_date	TIMESTAMP	yyyymmdd	Acquisition Date	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	AA_FIRSTAQ	DATS	8		Acquisition Date	0AA_FIRSTAQ	/BI0/OIAA_FIRSTAQ			
shp_positions_w1	pisquare	1	actassmtref	STRING		ActAssmtRef	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSAC_REF	CHAR	12		ActAssmtRef	YSAC_REF	/BIC/OIYSAC_REF			
shp_positions_w1	pisquare	2	asset_manager_code	STRING		Asset Manager Code	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSASSTMNG	CHAR	3		Asset Manager Code	YSASSTMNG	/BIC/OIYSASSTMNG			
shp_positions_w1	pisquare	3	business_area	STRING		Business area	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	BUS_AREA	CHAR	4		Business area	0BUS_AREA	/BI0/OIBUS_AREA			
shp_positions_w1	pisquare	4	chart_of_accounts	STRING		Chart of accounts	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CHRT_ACCTS	CHAR	4		Chart of accounts	0CHRT_ACCTS	/BI0/OICHRT_ACCTS			
shp_positions_w1	pisquare	5	company_code	STRING		Company code	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	COMP_CODE	CHAR	4		Company code	0COMP_CODE	/BI0/OICOMP_CODE			
shp_positions_w1	pisquare	6	contract_type	STRING		Contract Type	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	FS_CTR_TP	CHAR	1		Contract Type	0FS_CTR_TP	/BI0/OIFS_CTR_TP			
shp_positions_w1	pisquare	7	group_of_risk_solv	STRING		Group of risk / Solv	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YCGRPRISK	CHAR	3		Group of risk / Solv	YCGRPRISK	/BIC/OIYCGRPRISK			
shp_positions_w1	pisquare	8	ifrs_investments_cla	STRING		IFRS Investments Cla	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YCIFRSCL	CHAR	5		IFRS Investments Cla	YCIFRSCL	/BIC/OIYCIFRSCL			
shp_positions_w1	pisquare	9	long_short	STRING		Long/Short	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFM_LO_SH	CHAR	1		Long/Short	0CFM_LO_SH	/BI0/OICFM_LO_SH			
shp_positions_w1	pisquare	10	lot	STRING		Lot	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFM_LOT	CHAR	32		Lot	0CFM_LOT	/BI0/OICFM_LOT			
shp_positions_w1	pisquare	11	mag_accnt_from_pos_a	STRING		Mag.Accnt.from Pos.A	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSMAGACC	CHAR	12		Mag.Accnt.from Pos.A	YSMAGACC	/BIC/OIYSMAGACC			
shp_positions_w1	pisquare	12	magnitude_package	STRING		Magnitude Package	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YCMAGNPAK	CHAR	12		Magnitude Package	YCMAGNPAK	/BIC/OIYCMAGNPAK			
shp_positions_w1	pisquare	13	market_price_date	TIMESTAMP	yyyymmdd	Market Price Date	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSMPDATE	DATS	8		Market Price Date	YSMPDATE	/BIC/OIYSMPDATE			
shp_positions_w1	pisquare	14	market_price_date_c	TIMESTAMP	yyyymmdd	Market price date 1C	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSMPDAT1C	DATS	8		Market price date 1C	YSMPDAT1C	/BIC/OIYSMPDAT1C			
shp_positions_w1	pisquare	15	market_price_date_2c	TIMESTAMP	yyyymmdd	Market price date 2C	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSMPDAT2C	DATS	8		Market price date 2C	YSMPDAT2C	/BIC/OIYSMPDAT2C			
shp_positions_w1	pisquare	16	original_price_date_1	TIMESTAMP	yyyymmdd	Original price date	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSORGPCDT	DATS	8		Original price date	YSORGPCDT	/BIC/OIYSORGPCDT			
shp_positions_w1	pisquare	17	original_price_date_2	TIMESTAMP	yyyymmdd	Original price date	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSOPCDT1C	DATS	8		Original price date	YSOPCDT1C	/BIC/OIYSOPCDT1C			
shp_positions_w1	pisquare	18	original_price_date_3	TIMESTAMP	yyyymmdd	Original price date	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSOPCDT2C	DATS	8		Original price date	YSOPCDT2C	/BIC/OIYSOPCDT2C			
shp_positions_w1	pisquare	19	position_account	STRING		Position Account	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPOSACCT	CHAR	10		Position Account	YSPOSACCT	/BIC/OIYSPOSACCT			
shp_positions_w1	pisquare	20	position_indicator	STRING		Position Indicator 1	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPOSITI1	CHAR	10		Position Indicator 1	YSPOSITI1	/BIC/OIYSPOSITI1			
shp_positions_w1	pisquare	21	position_indicator_2	STRING		Position Indicator 2	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPOSITI2	CHAR	10		Position Indicator 2	YSPOSITI2	/BIC/OIYSPOSITI2			
shp_positions_w1	pisquare	22	position_value_date	TIMESTAMP	yyyymmdd	Position Value Date	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	FS_XDATE	DATS	8		Position Value Date	0FS_XDATE	/BI0/OIFS_XDATE			
shp_positions_w1	pisquare	23	price_source	STRING		Price Source	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPRSRC	CHAR	10		Price Source	YSPRSRC	/BIC/OIYSPRSRC			
shp_positions_w1	pisquare	24	price_source_c	STRING		Price Source 1C	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPRSRC1C	CHAR	10		Price Source 1C	YSPRSRC1C	/BIC/OIYSPRSRC1C			
shp_positions_w1	pisquare	25	price_source_2c	STRING		Price Source 2C	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPRSRC2C	CHAR	10		Price Source 2C	YSPRSRC2C	/BIC/OIYSPRSRC2C			
shp_positions_w1	pisquare	26	product	STRING		Product	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPRODUCT	CHAR	15		Product	YSPRODUCT	/BIC/OIYSPRODUCT			
shp_positions_w1	pisquare	27	product_category	STRING		Product Category	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	FS_SEC_CT	NUMC	3		Product Category	0FS_SEC_CT	/BI0/OIFS_SEC_CT			
shp_positions_w1	pisquare	28	product_company_code	STRING		Product Company Code	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCOMPCO	CHAR	4		Product Company Code	YSCOMPCO	/BIC/OIYSCOMPCO			
shp_positions_w1	pisquare	29	product_type	STRING		Product Type	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPRDTYP	CHAR	3		Product Type	YSPRDTYP	/BIC/OIYSPRDTYP			
shp_positions_w1	pisquare	30	segmen	STRING		Segmen	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	SEGMENT	CHAR	10		Segmen	0SEGMENT	/BI0/OISEGMENT			
shp_positions_w1	pisquare	31	solv_ii_pos_cl_acc	STRING		Solv. II Pos Cl Acc	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSS2PACCT	CHAR	10		Solv. II Pos Cl Acc	YSS2PACCT	/BIC/OIYSS2PACCT			
shp_positions_w1	pisquare	32	source	STRING		Source	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSSOURCE	CHAR	2		Source	YSSOURCE	/BIC/OIYSSOURCE			
shp_positions_w1	pisquare	33	source_system	STRING		Source System	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YS_SOURSY	CHAR	10		Source System	YS_SOURSY	/BIC/OIYS_SOURSY			
shp_positions_w1	pisquare	34	valuation_area	STRING		Valuation Area	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	FS_VAL_AR	CHAR	3		Valuation Area	0FS_VAL_AR	/BI0/OIFS_VAL_AR			
shp_positions_w1	pisquare	35	valuation_class	STRING		Valuation Class	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	FS_VAL_CL	NUMC	4		Valuation Class	0FS_VAL_CL	/BI0/OIFS_VAL_CL			
shp_positions_w1	pisquare	36	calendar_day	TIMESTAMP	yyyymmdd	Calendar day	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CALDAY	DATS	8		Calendar day	0CALDAY	/BI0/OICALDAY			
shp_positions_w1	pisquare	37	position_currency	STRING		Position Currency	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFM_PC_CUR	CUKY	5		Position Currency	0CFM_PC_CUR	/BI0/OICFM_PC_CUR			
shp_positions_w1	pisquare	38	valuation_currency	STRING		Valuation Currency	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFM_VC_CUR	CUKY	5		Valuation Currency	0CFM_VC_CUR	/BI0/OICFM_VC_CUR			
